Robot Pose Points (X, Y):
21.994814, -51.232000
22.045127, -51.232000
22.099881, -51.232000
22.194873, -52.711000
22.245862, -52.711000
22.295809, -52.711000
22.345613, -53.886000
22.394794, -53.886000
22.446811, -53.886000
22.544752, -52.650000
22.594827, -52.650000
22.647269, -52.650000
22.747794, -48.718000
22.794841, -48.718000
22.844665, -48.718000
22.995337, -52.324000
23.049034, -52.324000
23.094722, -52.324000
23.145696, -50.167000
23.195381, -50.167000
23.248092, -50.167000
23.294730, -50.167000
23.394814, -49.601000
23.444970, -49.601000
23.544696, -51.144000
23.594824, -51.144000
23.645118, -49.759000
23.695785, -49.759000
23.747992, -49.759000
23.798218, -49.759000
23.845499, -49.573000
23.894748, -49.573000
23.946020, -49.573000
24.094800, -51.928000
24.145015, -51.928000
24.295269, -50.644000
24.344971, -50.644000
24.395059, -50.644000
24.495281, -49.494000
24.546621, -49.494000
24.695758, -45.298000
24.752158, -45.298000
24.846116, -46.694000
24.894761, -46.694000
24.952633, -46.694000
25.048018, -47.944000
25.095277, -47.944000
25.194777, -46.798000
25.245935, -46.798000
25.294740, -44.038000
25.344750, -44.038000
25.396573, -44.038000
25.444756, -44.038000
25.544941, -46.426000
25.596444, -46.426000
25.695432, -42.070000
25.747895, -42.070000
25.848130, -43.393000
25.901866, -43.393000
25.998734, -46.867000
26.045034, -46.867000
26.194711, -42.686000
26.244979, -42.686000
26.347814, -41.160000
26.398316, -41.160000
26.546802, -40.125000
26.596203, -40.125000
26.645646, -41.028000
26.695094, -41.028000
26.744675, -41.028000
26.895033, -39.585000
26.946985, -39.585000
26.994972, -43.141000
27.045042, -43.141000
27.095731, -43.141000
27.145867, -43.141000
27.194764, -43.141000
27.294857, -41.817000
27.345875, -41.817000
27.400037, -41.817000
27.445222, -41.817000
27.544908, -37.612000
27.594689, -37.612000
27.645504, -38.672000
27.697176, -38.672000
27.744727, -38.672000
27.797339, -38.672000
27.894726, -34.961000
27.945249, -34.961000
28.046718, -33.454000
28.096047, -33.454000
28.144737, -34.477000
28.195648, -34.477000
28.251851, -34.477000
28.294982, -34.477000
28.344914, -32.936000
28.397128, -32.936000
28.445919, -32.936000
28.496865, -32.936000
28.594767, -29.669000
28.644861, -29.669000
28.698498, -29.669000
28.795817, -29.714000
28.847103, -29.714000
28.894806, -29.714000
28.946608, -28.092000
28.994767, -28.092000
29.049127, -28.092000
29.094748, -28.092000
29.144785, -23.498000
29.196382, -23.498000
29.252116, -23.498000
29.295973, -25.086000
29.344750, -25.086000
29.399404, -25.086000
29.447775, -25.086000
29.496255, -25.086000
29.544708, -23.519000
29.595769, -23.519000
29.644809, -23.519000
29.695862, -21.926000
29.744742, -21.926000
29.283800, -21.926000
29.386488, -18.318000
29.435128, -18.318000
29.484574, -18.318000
29.537719, -18.924000
29.588508, -18.924000
29.639137, -18.924000
29.684334, -18.924000
29.735370, -18.924000
29.789994, -17.478000
29.833902, -17.478000
29.883751, -17.478000
29.934927, -17.478000
29.984927, -17.478000
30.083811, -14.112000
30.133848, -14.112000
30.183805, -14.553000
30.238328, -14.553000
30.283731, -14.553000
30.335241, -14.553000
30.433794, -11.472000
30.484137, -11.472000
30.534472, -11.472000
30.635915, -10.250000
30.693339, -10.250000
30.735581, -10.250000
30.783778, -8.515000
30.833751, -8.515000
30.884866, -8.515000
30.984612, -9.338000
31.033754, -9.338000
31.135089, -6.681000
31.183791, -6.681000
31.288825, -6.928000
31.333700, -6.928000
31.390111, -6.928000
31.433858, -6.928000
31.483835, -5.918000
31.533777, -5.918000
31.586266, -5.918000
31.633939, -4.928000
31.692059, -4.928000
31.737089, -4.928000
31.783920, -4.928000
31.835059, -3.958000
31.883874, -3.958000
31.933708, -3.958000
31.983730, -3.958000
32.033698, -3.654000
32.084111, -3.654000
32.137414, -3.654000
32.184712, -3.654000
32.234998, -4.079000
32.283808, -4.079000
32.336264, -4.079000
32.483701, -2.621000
32.534559, -2.621000
32.635954, -1.989000
32.685339, -1.989000
32.834382, -1.416000
32.894310, -1.416000
32.933743, -1.394000
32.989888, -1.394000
33.033713, -1.394000
33.083658, -1.394000
33.134128, -1.388000
33.184247, -1.388000
33.234840, -1.388000
33.285001, -1.388000
33.388892, -1.134000
33.433731, -1.134000
33.483872, -1.134000
33.534174, -1.134000
33.634401, -0.820000
33.689762, -0.820000
33.736254, -0.820000
33.783714, -0.820000
33.886285, -0.530000
33.933918, -0.530000
33.986312, -0.530000
34.035399, -0.530000
34.088216, -0.530000
34.183846, -1.362000
34.233751, -1.362000
34.285973, -1.362000
34.333927, -1.440000
34.383838, -1.440000
34.433746, -1.440000
34.485051, -1.440000
34.533741, -1.384000
34.588983, -1.384000
34.633924, -1.384000
34.683721, -1.384000
34.733722, -1.344000
34.783797, -1.344000
34.836174, -1.344000
34.943681, -1.429000
34.992224, -1.429000
35.033725, -1.429000
35.133804, -2.422000
35.183721, -2.422000
35.337286, -2.558000
35.383832, -2.618000
35.437141, -2.618000
35.483774, -2.618000
35.534262, -2.618000
35.584492, -2.581000
35.633702, -2.581000
35.686438, -2.581000
35.738100, -2.581000
35.783796, -2.608000
35.840988, -2.608000
35.884736, -2.608000
35.933903, -2.608000
35.984551, -2.608000
36.084586, -3.625000
36.134906, -3.625000
36.183846, -3.625000
36.284502, -3.650000
36.334457, -3.650000
36.385126, -3.650000
36.485418, -3.664000
36.545492, -3.664000
36.587439, -3.664000
36.684937, -3.668000
36.734120, -3.668000
36.783756, -3.700000
36.836816, -3.700000
36.883775, -3.700000
36.936548, -3.700000
37.036286, -3.692000
37.083966, -3.692000
37.136076, -3.692000
37.188978, -3.692000
37.285570, -4.654000
37.337766, -4.654000
37.384065, -4.654000
37.483756, -4.623000
37.533873, -4.623000
37.634980, -4.652000
37.684546, -4.652000
37.733867, -4.671000
37.783896, -4.671000
37.834077, -4.671000
37.884849, -4.605000
37.941824, -4.605000
37.983808, -4.605000
38.033685, -4.605000
38.133726, -4.524000
38.183704, -4.524000
38.283913, -5.369000
38.335362, -5.369000
38.384366, -5.376000
38.435180, -5.376000
38.486451, -5.376000
38.533881, -5.376000
38.583818, -5.376000
38.636411, -5.376000
38.733727, -5.115000
38.792819, -5.115000
38.933797, -4.961000
38.987389, -4.961000
39.039348, -4.961000
39.183741, -4.959000
39.237327, -4.959000
39.333817, -5.883000
39.385495, -5.883000
39.435821, -5.883000
39.484114, -5.883000
39.533848, -5.448000
39.584549, -5.448000
39.634722, -5.448000
39.683744, -5.500000
39.735004, -5.500000
39.789124, -5.500000
39.833752, -5.500000
39.933815, -5.067000
39.983670, -5.067000
40.033832, -5.051000
40.083868, -5.051000
40.135501, -5.051000
40.183940, -5.051000
40.245436, -5.051000
40.386565, -5.685000
40.436165, -5.685000
40.533670, -5.496000
40.584769, -5.496000
40.634027, -5.428000
40.733677, -5.272000
40.883754, -5.029000
40.939706, -5.029000
41.014609, -5.029000
41.033807, -5.029000
41.183686, -4.995000
41.233761, -4.995000
41.385386, -5.974000
41.441381, -5.974000
41.485581, -5.974000
41.583896, -5.617000
41.637259, -5.617000
41.733683, -5.605000
41.792779, -5.605000
41.833672, -5.605000
41.987709, -5.185000
42.036986, -5.185000
42.183921, -4.946000
42.237206, -4.946000
42.283744, -4.946000
42.383786, -6.059000
42.433776, -6.059000
42.483731, -6.051000
42.535694, -6.051000
42.583993, -6.051000
42.633818, -5.894000
42.684728, -5.894000
42.733858, -5.894000
42.785941, -5.894000
42.833744, -5.894000
42.885389, -5.894000
42.933975, -5.894000
42.983823, -5.653000
43.038146, -5.653000
43.083789, -5.653000
43.234078, -5.206000
43.283890, -5.206000
43.335430, -5.206000
43.433680, -6.458000
43.484083, -6.458000
43.533811, -6.458000
43.589132, -6.384000
43.633733, -6.384000
43.683676, -6.384000
43.737666, -6.384000
43.783742, -6.191000
43.834270, -6.191000
43.885535, -6.191000
43.935248, -6.191000
43.983878, -5.915000
44.034890, -5.915000
44.084302, -5.915000
44.136570, -5.915000
44.184933, -5.621000
44.233853, -5.621000
44.284729, -5.621000
44.336810, -5.621000
44.392201, -5.621000
44.533873, -6.697000
44.587043, -6.697000
44.637555, -6.697000
44.735951, -6.405000
44.792036, -6.405000
44.833870, -6.405000
44.884113, -5.987000
44.933818, -5.987000
44.984251, -5.987000
45.035409, -5.987000
45.134091, -6.012000
45.187221, -6.012000
45.233834, -6.012000
45.284904, -5.233000
45.336734, -5.233000
45.386773, -5.233000
45.437272, -5.233000
45.485981, -5.315000
45.533811, -5.315000
45.583726, -5.315000
45.733798, -6.733000
45.784741, -5.979000
45.837063, -5.979000
45.889009, -5.979000
45.935407, -5.979000
45.988881, -6.016000
46.034848, -6.016000
46.084945, -6.016000
46.134048, -6.016000
46.233772, -5.318000
46.287709, -5.318000
46.334329, -5.318000
46.387993, -5.318000
46.488741, -4.930000
46.535929, -4.930000
46.585620, -4.930000
46.734073, -6.389000
46.784714, -6.389000
46.898360, -6.511000
46.933716, -6.511000
46.984174, -6.511000
47.039658, -5.699000
47.093223, -5.699000
47.133717, -5.699000
47.183907, -5.699000
47.283811, -5.376000
47.333823, -5.376000
47.383857, -5.376000
47.434747, -5.340000
47.485419, -5.340000
47.537549, -5.340000
47.584938, -4.933000
47.633794, -4.933000
47.692287, -4.933000
47.733879, -4.933000
47.834619, -6.032000
47.885070, -6.032000
47.985377, -6.080000
48.034398, -6.080000
48.083744, -6.080000
48.133665, -6.080000
48.234780, -5.332000
48.286022, -5.332000
48.333904, -5.332000
48.434100, -4.919000
48.484994, -4.919000
48.583959, -4.876000
48.633851, -4.876000
48.683912, -4.876000
48.733750, -5.802000
48.785356, -5.802000
48.833951, -5.802000
48.884216, -5.802000
48.984449, -5.618000
49.033830, -5.618000
49.137371, -5.577000
49.186639, -5.577000
49.233773, -5.577000
49.290490, -5.174000
49.333928, -5.174000
49.384066, -5.174000
49.437198, -5.174000
49.488949, -4.760000
49.533782, -4.760000
49.585045, -4.760000
49.633923, -4.760000
49.685114, -6.033000
49.733739, -6.033000
49.786017, -6.033000
49.835532, -5.653000
49.893103, -5.653000
49.933789, -5.653000
49.983865, -5.653000
50.083781, -5.263000
50.137002, -5.263000
50.183923, -5.263000
50.336608, -4.492000
50.384075, -4.492000
50.534760, -4.069000
50.584477, -4.069000
50.685374, -5.203000
50.736739, -5.203000
50.783679, -5.203000
50.934402, -4.834000
50.984801, -4.834000
51.133869, -4.791000
51.184975, -4.791000
51.244795, -3.945000
51.283869, -3.945000
51.333683, -3.945000
51.385094, -3.945000
51.486003, -3.622000
51.536848, -3.622000
51.584859, -3.550000
51.633697, -3.550000
51.684210, -3.550000
51.733685, -3.550000
51.883977, -4.473000
51.933712, -4.473000
52.034308, -4.132000
52.085458, -4.132000
52.135420, -4.132000
52.185232, -3.700000
52.234465, -3.700000
52.285425, -3.700000
52.385028, -3.366000
52.433988, -3.366000
52.483778, -3.366000
52.534848, -3.366000
52.583936, -3.366000
52.633791, -3.007000
52.687716, -3.007000
52.734051, -3.007000
52.787170, -3.666000
52.834117, -3.666000
52.883760, -3.666000
53.033890, -3.117000
53.083995, -3.117000
53.183777, -3.083000
53.236814, -3.083000
53.283694, -3.083000
53.334355, -2.902000
53.383809, -2.902000
53.437216, -2.902000
53.483950, -2.902000
53.583877, -3.012000
53.633987, -3.012000
53.683948, -3.012000
53.835630, -2.791000
53.883845, -2.791000
53.937045, -2.770000
53.985502, -2.770000
54.035707, -2.770000
54.086846, -2.770000
54.234574, -2.460000
54.283844, -2.460000
54.334890, -2.460000
54.389930, -2.178000
54.435199, -2.178000
54.483772, -2.178000
54.584035, -1.461000
54.635191, -1.461000
54.686357, -1.461000
54.734920, -1.535000
54.783836, -1.535000
54.834922, -1.535000
54.884787, -1.535000
54.933919, -1.535000
54.983732, -1.535000
55.033787, -1.472000
55.087214, -1.472000
55.135520, -1.472000
55.183825, -1.472000
55.334554, -1.413000
55.384624, -1.413000
55.434116, -1.413000
55.485441, -1.413000
55.536877, -1.358000
55.583817, -1.358000
55.634568, -1.358000
55.693139, -1.306000
55.733741, -1.306000
55.783688, -1.306000
55.883756, -1.046000
55.935318, -1.046000
55.985298, -1.046000
56.033742, -1.121000
56.084458, -1.121000
56.133668, -1.121000
56.186929, -1.121000
56.234434, -1.155000
56.293112, -1.155000
56.334152, -1.155000
56.384786, -1.155000
56.484256, -1.167000
56.537024, -1.167000
56.584437, -1.233000
56.635881, -1.233000
56.690547, -1.233000
56.734021, -1.233000
56.785022, -1.233000
56.837372, -1.233000
56.983903, -1.148000
57.033827, -1.148000
57.184986, -1.228000
57.333742, -1.346000
57.383743, -1.346000
57.486175, -1.346000
57.536073, -1.248000
57.584842, -1.248000
57.636173, -1.248000
57.686517, -1.248000
57.734057, -1.248000
57.783709, -1.226000
57.833807, -1.226000
57.884062, -1.226000
57.936155, -1.226000
57.985200, -1.226000
58.088568, -1.404000
58.135265, -1.404000
58.188888, -1.404000
58.233682, -1.484000
58.283750, -1.484000
58.335317, -1.484000
58.483754, -1.782000
58.533792, -1.782000
58.636198, -1.855000
58.686741, -1.855000
58.845013, -1.885000
58.884059, -1.885000
58.939118, -1.885000
59.083698, -1.996000
59.133702, -1.996000
59.184664, -1.996000
59.234082, -2.240000
59.284429, -2.240000
59.337385, -2.240000
59.384412, -2.240000
59.485023, -2.722000
59.537533, -2.722000
59.633707, -3.123000
59.686765, -3.123000
59.734099, -3.123000
59.787846, -3.215000
59.834434, -3.215000
59.896268, -3.215000
59.933974, -3.215000
60.083784, -3.529000
60.133705, -3.529000
60.183896, -3.634000
60.233883, -3.634000
60.284164, -3.634000
60.334630, -3.634000
60.387077, -3.634000
60.485470, -4.070000
60.534111, -4.070000
60.583743, -4.070000
60.733828, -4.326000
60.784965, -4.326000
60.840580, -4.326000
61.034851, -4.518000
61.083778, -4.518000
61.137008, -4.518000
61.233817, -4.794000
61.283801, -4.794000
61.336886, -4.794000
60.983834, -4.972000
61.028985, -4.972000
61.080950, -4.972000
61.276912, -5.232000
61.327125, -5.232000
61.376968, -5.355000
61.426768, -5.355000
61.476762, -5.355000
61.631247, -5.550000
61.682184, -5.550000
61.726902, -5.550000
61.777694, -5.630000
61.827478, -5.630000
61.877710, -5.630000
61.930652, -5.630000
62.080699, -5.843000
62.126752, -5.843000
62.176847, -5.843000
62.226765, -5.892000
62.281037, -5.892000
62.327016, -5.892000
62.385874, -5.892000
62.438426, -5.992000
62.497591, -5.992000
62.530348, -5.992000
62.576777, -5.992000
62.629809, -5.992000
62.677125, -5.992000
62.727439, -5.992000
62.882774, -6.052000
62.927687, -6.052000
62.983129, -6.052000
63.082725, -6.090000
63.127023, -6.090000
63.188089, -6.090000
63.227193, -6.090000
63.327709, -6.119000
63.379310, -6.119000
63.426835, -6.119000
63.482105, -6.119000
63.527752, -6.170000
63.578066, -6.170000
63.626907, -6.170000
63.728248, -6.151000
63.779143, -6.151000
63.826934, -6.151000
63.876851, -6.151000
64.027161, -6.066000
64.077174, -6.066000
64.182972, -6.002000
64.226905, -6.002000
64.280697, -6.002000
64.327032, -6.048000
64.381227, -6.048000
64.430965, -6.048000
64.626876, -5.879000
64.677613, -5.879000
64.728863, -5.879000
64.776818, -5.875000
64.827021, -5.875000
64.876835, -5.875000
64.929809, -5.875000
64.978379, -5.875000
65.026956, -5.776000
65.076878, -5.776000
65.127337, -5.776000
65.177913, -5.776000
65.226952, -5.661000
65.276919, -5.661000
65.333914, -5.661000
65.376829, -5.661000
65.476972, -5.513000
65.531916, -5.513000
65.577585, -5.513000
65.626845, -5.349000
65.681070, -5.349000
65.729889, -5.349000
65.776932, -5.349000
65.878056, -4.978000
65.926965, -4.978000
65.979881, -4.985000
66.027568, -4.985000
66.077043, -4.985000
66.126945, -4.985000
66.227610, -3.478000
66.277622, -3.478000
66.427179, -3.266000
66.478561, -3.266000
66.527520, -3.271000
66.579403, -3.271000
66.627396, -3.271000
66.677122, -3.271000
66.827901, -0.433000
66.876955, -0.433000
66.977082, 1.038000
67.076887, 0.956000
67.127558, 0.956000
67.177902, 0.956000
67.226830, 0.956000
67.276871, 0.980000
67.329623, 0.980000
67.380254, 0.980000
67.427846, 0.980000
67.476872, 2.128000
67.526965, 2.128000
67.576921, 2.128000
67.627951, 2.128000
67.727794, 3.584000
67.778080, 3.584000
67.830242, 3.584000
67.877985, 4.758000
67.930295, 4.758000
67.976845, 4.758000
68.027397, 4.758000
68.127137, 6.019000
68.178412, 6.019000
68.231535, 6.019000
68.377624, 5.926000
68.427583, 5.926000
68.478159, 7.115000
68.526851, 7.115000
68.576874, 7.115000
68.626882, 7.115000
68.677886, 8.276000
68.726846, 8.276000
68.781032, 8.276000
68.827459, 8.245000
68.877680, 8.245000
68.926940, 8.245000
68.976864, 8.245000
69.030937, 8.245000
69.181202, 9.462000
69.226991, 9.462000
69.276980, 9.462000
69.376988, 10.656000
69.428117, 10.656000
69.477853, 10.656000
69.526939, 10.549000
69.577089, 10.549000
69.628531, 10.549000
69.677139, 11.678000
69.728288, 11.678000
69.776887, 11.678000
69.828245, 11.678000
69.880242, 11.678000
69.977545, 12.785000
70.028224, 12.785000
70.077109, 12.785000
70.191263, 13.872000
70.226878, 13.872000
70.277949, 13.872000
70.328446, 13.696000
70.377365, 13.696000
70.434749, 13.696000
70.478363, 13.696000
70.626899, 15.766000
70.678486, 15.766000
70.729187, 15.766000
70.777436, 15.766000
70.827370, 15.796000
70.876899, 15.796000
70.926883, 15.796000
70.980179, 15.796000
71.076886, 16.514000
71.127973, 16.514000
71.176947, 16.514000
71.228137, 16.514000
71.327146, 17.479000
71.377356, 17.479000
71.427915, 17.531000
71.479306, 17.531000
71.527502, 17.531000
71.577365, 17.531000
71.729166, 18.488000
71.778520, 18.488000
71.827747, 18.488000
71.877106, 19.426000
71.927313, 19.426000
71.976886, 19.426000
72.077243, 19.900000
72.132419, 19.900000
72.179631, 19.900000
72.231313, 20.002000
72.277232, 20.002000
72.328287, 20.002000
72.478111, 19.099000
72.527099, 19.099000
72.577236, 19.099000
72.726844, 19.940000
72.779254, 19.940000
72.828210, 19.940000
72.879810, 20.087000
72.927419, 20.087000
72.977687, 20.087000
73.026916, 19.677000
73.076962, 19.677000
73.126832, 19.677000
73.226881, 20.507000
73.279269, 20.507000
73.328502, 20.507000
73.477079, 19.427000
73.526881, 19.427000
73.629694, 19.622000
73.676896, 19.622000
73.753151, 19.622000
73.777045, 19.537000
73.827028, 19.537000
73.877222, 19.537000
73.926759, 19.537000
73.976954, 19.537000
74.076853, 19.980000
74.127079, 19.980000
74.176967, 19.980000
74.227572, 19.980000
74.327629, 18.827000
74.377916, 18.827000
74.478191, 18.358000
74.528948, 18.358000
74.676799, 18.604000
74.728160, 18.604000
74.781852, 18.149000
74.827121, 18.149000
74.878198, 18.149000
74.927221, 18.149000
74.983927, 17.846000
75.027190, 17.846000
75.080368, 17.846000
75.128734, 17.846000
75.227115, 16.856000
75.280107, 16.856000
75.327635, 16.953000
75.379126, 16.953000
75.426775, 16.953000
75.476983, 16.953000
75.809240, -51.217000
75.861851, -51.217000
75.909091, -50.923000
75.959843, -50.923000
76.009188, -50.923000
76.058890, -50.923000
76.109007, -50.923000
76.261935, -52.480000
76.309026, -52.480000
76.409394, -52.665000
76.459494, -52.665000
76.613663, -53.690000
76.660997, -53.690000
76.763362, -58.892000
76.810264, -58.892000
76.858911, -59.138000
76.909037, -59.138000
76.959312, -59.138000
77.011177, -58.637000
77.059211, -58.637000
77.109406, -58.637000
77.162500, -58.637000
77.258874, -58.337000
