Robot Pose Points (X, Y):
10.910000, -21.800000
10.910000, -21.800000
10.780000, -22.030000
10.780000, -22.030000
10.780000, -22.030000
10.780000, -22.030000
10.780000, -22.030000
10.780000, -22.030000
10.710000, -22.140000
10.710000, -22.140000
10.710000, -22.140000
10.710000, -22.140000
10.710000, -22.140000
10.710000, -22.140000
10.710000, -22.140000
10.710000, -22.140000
10.650000, -22.260000
10.650000, -22.260000
10.650000, -22.260000
10.650000, -22.260000
10.540000, -22.490000
10.540000, -22.490000
10.540000, -22.490000
10.540000, -22.490000
10.540000, -22.490000
10.540000, -22.490000
10.540000, -22.490000
10.540000, -22.490000
10.480000, -22.610000
10.480000, -22.610000
10.480000, -22.610000
10.480000, -22.610000
10.480000, -22.610000
10.480000, -22.610000
10.430000, -22.730000
10.430000, -22.730000
10.430000, -22.730000
10.380000, -22.850000
10.380000, -22.850000
10.380000, -22.850000
10.380000, -22.850000
10.380000, -22.850000
10.380000, -22.850000
10.380000, -22.850000
10.380000, -22.850000
10.380000, -22.850000
10.290000, -23.100000
10.290000, -23.100000
10.290000, -23.100000
10.290000, -23.100000
10.290000, -23.100000
10.290000, -23.100000
10.250000, -23.220000
10.250000, -23.220000
10.250000, -23.220000
10.250000, -23.220000
10.210000, -23.350000
10.210000, -23.350000
10.210000, -23.350000
10.180000, -23.470000
10.180000, -23.470000
10.180000, -23.470000
10.180000, -23.470000
10.180000, -23.470000
10.180000, -23.470000
10.180000, -23.470000
10.180000, -23.470000
10.150000, -23.600000
10.150000, -23.600000
10.150000, -23.600000
10.150000, -23.600000
10.150000, -23.600000
10.150000, -23.600000
10.120000, -23.730000
10.120000, -23.730000
10.120000, -23.730000
10.120000, -23.730000
10.090000, -23.860000
10.090000, -23.860000
10.090000, -23.860000
10.070000, -23.980000
10.070000, -23.980000
10.070000, -23.980000
10.070000, -23.980000
10.040000, -24.110000
10.040000, -24.110000
10.040000, -24.110000
10.040000, -24.110000
10.030000, -24.240000
10.030000, -24.240000
10.030000, -24.240000
10.030000, -24.240000
10.030000, -24.240000
10.030000, -24.240000
10.030000, -24.240000
10.010000, -24.370000
10.010000, -24.370000
10.010000, -24.370000
10.000000, -24.500000
10.000000, -24.500000
10.000000, -24.500000
10.000000, -24.500000
10.000000, -24.500000
10.000000, -24.500000
9.980000, -24.760000
9.980000, -24.760000
9.980000, -24.760000
9.980000, -24.760000
9.980000, -24.760000
9.980000, -24.760000
9.980000, -24.890000
9.980000, -24.890000
9.980000, -24.890000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.980000, -25.020000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.600000, -25.630000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.400000, -26.120000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
9.160000, -26.580000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.880000, -27.020000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.560000, -27.440000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
8.210000, -27.820000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.820000, -28.180000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
7.410000, -28.500000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.970000, -28.780000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.500000, -29.020000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
6.020000, -29.220000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.520000, -29.380000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
5.010000, -29.490000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
4.490000, -29.560000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.970000, -29.580000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
3.450000, -29.590000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.920000, -29.610000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
2.400000, -29.620000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.880000, -29.630000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
1.350000, -29.640000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.830000, -29.650000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
0.310000, -29.660000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.220000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-0.740000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.260000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-1.790000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.310000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-2.830000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.360000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-3.880000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.400000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-4.930000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.450000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-5.970000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-6.500000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.020000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-7.550000, -29.670000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.070000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-8.590000, -29.660000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.110000, -29.650000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-9.640000, -29.630000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
-10.160000, -29.610000
