Robot Pose Points (X, Y):
101.111377, 0.190000
101.162964, 0.190000
101.213470, 0.190000
101.262371, 0.190000
101.361282, 0.180000
101.413660, 0.180000
101.463559, 0.180000
101.512197, 0.180000
101.663503, 0.090000
101.722490, 0.090000
101.761308, 0.090000
101.861712, 0.050000
101.911322, 0.050000
101.962829, 0.050000
102.062182, 0.070000
102.112059, 0.070000
102.167936, 0.070000
102.261274, 0.150000
102.313009, 0.150000
102.361376, 0.150000
102.411283, 0.150000
102.461316, 0.150000
102.614462, 0.210000
102.661756, 0.210000
102.762019, 0.180000
102.815719, 0.180000
102.876168, 0.090000
102.911253, 0.090000
102.965240, 0.090000
103.012776, 0.090000
103.061455, 0.090000
103.116913, 0.040000
103.161227, 0.040000
103.211862, 0.040000
103.261811, 0.040000
103.312436, 0.120000
103.363956, 0.120000
103.411875, 0.120000
103.562254, 0.230000
103.611291, 0.230000
103.661462, 0.230000
103.761581, 0.130000
103.815968, 0.130000
103.864345, 0.130000
103.911372, 0.020000
103.962928, 0.020000
104.012844, 0.020000
104.061272, 0.020000
104.162742, 0.070000
104.214275, 0.070000
104.261245, 0.070000
104.361287, 0.170000
104.411269, 0.170000
104.461646, 0.170000
104.511349, 0.170000
104.611494, 0.250000
104.662071, 0.250000
104.717314, 0.250000
104.863284, 0.150000
104.913574, 0.150000
104.964201, 0.150000
105.011878, 0.150000
105.061491, 0.130000
105.113664, 0.130000
105.161542, 0.130000
105.215085, 0.030000
105.261630, 0.030000
105.311266, 0.030000
105.361663, 0.030000
105.462079, 0.150000
105.511533, 0.150000
105.562697, 0.250000
105.611653, 0.250000
105.664962, 0.250000
105.713042, 0.250000
105.861305, 0.190000
105.911692, 0.190000
105.961415, 0.190000
106.061471, 0.080000
106.114784, 0.080000
106.264759, 0.060000
106.311445, 0.060000
106.362322, 0.060000
106.417290, 0.040000
106.461257, 0.040000
106.511277, 0.040000
106.561299, 0.140000
106.612411, 0.140000
106.661979, 0.140000
106.712684, 0.140000
106.861252, 0.240000
106.915221, 0.240000
106.961488, 0.240000
107.011523, 0.180000
107.062081, 0.180000
107.114073, 0.180000
107.168506, 0.180000
107.312181, 0.010000
107.363988, 0.010000
107.413123, 0.020000
107.465624, 0.020000
107.522958, 0.020000
107.562580, 0.020000
107.613025, 0.110000
107.662472, 0.110000
107.716155, 0.110000
107.761286, 0.110000
107.861444, 0.250000
107.912768, 0.250000
107.965540, 0.210000
108.011847, 0.210000
108.061493, 0.210000
108.112766, 0.210000
108.163898, 0.210000
108.211460, 0.020000
108.261234, 0.020000
108.311625, 0.020000
108.461961, 0.060000
108.512097, 0.060000
108.617117, 0.080000
108.661209, 0.080000
108.711239, 0.080000
108.763004, 0.260000
108.812407, 0.260000
108.861248, 0.260000
108.965337, 0.170000
109.016827, 0.170000
109.061239, 0.050000
109.112069, 0.050000
109.161626, 0.050000
109.212104, 0.050000
109.311492, 0.050000
109.361275, 0.050000
109.412580, 0.050000
109.463146, 0.050000
109.514155, 0.050000
109.561457, 0.050000
109.611319, 0.050000
109.662085, 0.150000
109.711397, 0.150000
109.761317, 0.150000
109.811217, 0.150000
109.870234, 0.250000
109.911620, 0.250000
109.965953, 0.250000
110.013906, 0.250000
110.061381, 0.250000
110.212229, 0.110000
110.261809, 0.110000
109.927405, 0.040000
109.978567, 0.040000
110.026710, 0.040000
110.125960, 0.090000
110.175834, 0.090000
110.225846, 0.090000
110.326991, 0.200000
110.376217, 0.200000
110.425955, 0.200000
110.575844, 0.240000
110.626771, 0.240000
110.677198, 0.220000
110.726905, 0.220000
110.786703, 0.220000
110.927713, 0.130000
110.984218, 0.130000
111.078003, 0.070000
111.130778, 0.070000
111.175892, 0.070000
111.225902, 0.110000
111.276009, 0.110000
111.326051, 0.110000
111.378420, 0.110000
111.431257, 0.110000
111.476287, 0.190000
111.526801, 0.190000
111.577310, 0.190000
111.625877, 0.260000
111.678658, 0.260000
111.725795, 0.260000
111.782906, 0.260000
111.825893, 0.170000
111.878647, 0.170000
111.926282, 0.170000
111.975809, 0.170000
112.078677, 0.100000
112.125901, 0.100000
112.176748, 0.100000
112.278208, 0.160000
112.325864, 0.160000
112.376232, 0.160000
112.528136, 0.240000
112.576594, 0.240000
112.725919, 0.230000
112.777827, 0.230000
112.882687, 0.150000
112.925825, 0.150000
112.982642, 0.150000
113.026384, 0.130000
113.075900, 0.130000
113.128787, 0.130000
113.183294, 0.130000
113.325847, 0.140000
113.375832, 0.140000
113.482563, 0.230000
113.526155, 0.230000
113.577055, 0.230000
113.628414, 0.230000
113.726635, 0.250000
113.775860, 0.250000
113.830166, 0.150000
113.876008, 0.150000
113.925861, 0.150000
113.975928, 0.150000
114.025808, 0.150000
114.078463, 0.150000
114.125866, 0.150000
114.175803, 0.120000
114.225818, 0.120000
114.283778, 0.120000
114.325936, 0.120000
114.425863, 0.210000
114.476815, 0.210000
114.525960, 0.210000
114.627481, 0.270000
114.678775, 0.270000
114.726722, 0.270000
114.775889, 0.250000
114.826560, 0.250000
114.877624, 0.250000
114.927153, 0.250000
114.980436, 0.250000
115.076973, 0.130000
115.125991, 0.130000
115.225821, 0.120000
115.275809, 0.120000
115.325919, 0.120000
115.376884, 0.140000
115.425992, 0.140000
115.479074, 0.140000
115.635587, 0.280000
115.676017, 0.280000
115.726748, 0.270000
115.776692, 0.270000
115.825905, 0.270000
115.875915, 0.270000
115.926430, 0.180000
115.976519, 0.180000
116.028991, 0.180000
116.125810, 0.120000
116.177127, 0.120000
116.275959, 0.130000
116.326046, 0.130000
116.375814, 0.130000
116.427683, 0.130000
116.531554, 0.260000
116.579720, 0.260000
116.625894, 0.260000
116.725872, 0.220000
116.778117, 0.220000
116.828231, 0.220000
116.876321, 0.200000
116.926713, 0.200000
116.976966, 0.200000
117.126507, 0.110000
117.176106, 0.110000
117.225946, 0.110000
117.275936, 0.110000
117.335538, 0.110000
117.376140, 0.110000
117.427296, 0.110000
117.477391, 0.170000
117.526252, 0.170000
117.578096, 0.170000
117.634273, 0.170000
117.676245, 0.250000
117.728993, 0.250000
117.775869, 0.250000
117.825991, 0.250000
117.975954, 0.160000
118.026416, 0.160000
118.075877, 0.160000
118.125976, 0.150000
118.176621, 0.150000
118.227572, 0.150000
118.277088, 0.150000
118.377159, 0.120000
118.428539, 0.120000
118.481261, 0.120000
118.575978, 0.190000
118.628158, 0.190000
118.679882, 0.190000
118.729559, 0.210000
118.777544, 0.210000
118.826571, 0.210000
118.927400, 0.190000
118.977455, 0.190000
119.026536, 0.190000
119.127845, 0.120000
119.175959, 0.120000
119.229774, 0.120000
119.276025, 0.120000
119.330246, 0.110000
119.375930, 0.110000
119.425981, 0.110000
119.476590, 0.110000
119.627646, 0.110000
119.675828, 0.110000
119.827701, 0.260000
119.876734, 0.260000
119.926072, 0.260000
120.030253, 0.220000
120.075995, 0.220000
120.176035, 0.140000
120.226236, 0.140000
120.275851, 0.140000
120.377900, 0.100000
120.429296, 0.100000
120.476018, 0.110000
120.526039, 0.110000
120.576266, 0.110000
120.626271, 0.110000
120.678795, 0.170000
120.725863, 0.170000
120.776018, 0.170000
120.826524, 0.170000
120.876534, 0.250000
120.926869, 0.250000
120.977171, 0.250000
121.025850, 0.250000
121.125981, 0.160000
121.177176, 0.160000
121.226009, 0.160000
121.326026, 0.110000
121.376686, 0.110000
121.431172, 0.110000
121.575845, 0.140000
121.625904, 0.140000
121.676083, 0.140000
121.726668, 0.150000
121.776288, 0.150000
121.826039, 0.150000
121.878145, 0.150000
121.926574, 0.230000
121.976502, 0.230000
122.027274, 0.230000
122.076743, 0.230000
122.126145, 0.230000
122.175836, 0.170000
122.225885, 0.170000
122.276016, 0.170000
122.330751, 0.170000
122.479936, 0.170000
122.527289, 0.170000
122.579644, 0.120000
122.629885, 0.120000
122.680971, 0.120000
122.726076, 0.120000
122.825865, 0.190000
122.875886, 0.190000
122.927232, 0.190000
123.027295, 0.280000
123.078278, 0.280000
123.275843, 0.220000
123.327572, 0.220000
123.376152, 0.220000
123.476363, 0.200000
123.527684, 0.200000
123.575957, 0.200000
123.675940, 0.150000
123.726069, 0.150000
123.779064, 0.150000
123.828948, 0.150000
123.875851, 0.150000
123.930719, 0.150000
123.978503, 0.150000
124.078561, 0.210000
124.126868, 0.210000
124.176981, 0.210000
124.378745, 0.250000
124.426197, 0.250000
124.477708, 0.250000
124.526080, 0.250000
124.575827, 0.230000
124.625924, 0.230000
124.676963, 0.230000
124.727311, 0.230000
124.776016, 0.170000
124.827567, 0.170000
124.877786, 0.170000
124.927804, 0.170000
125.025931, 0.200000
125.086847, 0.200000
125.127341, 0.200000
125.226537, 0.210000
125.276207, 0.210000
125.326112, 0.210000
125.380625, 0.210000
125.426989, 0.210000
125.575911, 0.270000
125.631855, 0.270000
125.726040, 0.210000
125.781870, 0.210000
125.825855, 0.190000
125.876595, 0.190000
125.925961, 0.190000
125.975893, 0.210000
126.025915, 0.210000
126.078962, 0.210000
126.125978, 0.210000
126.175996, 0.210000
126.226017, 0.210000
126.276144, 0.210000
126.327925, 0.210000
126.380318, 0.280000
126.426728, 0.280000
126.478221, 0.280000
126.525962, 0.280000
126.576193, 0.280000
126.626555, 0.280000
126.677648, 0.280000
126.725921, 0.280000
126.780876, 0.190000
126.830071, 0.190000
126.876266, 0.190000
126.926670, 0.190000
126.976327, 0.190000
127.029589, 0.190000
127.078180, 0.190000
127.226876, 0.250000
127.279484, 0.250000
127.426062, 0.320000
127.476000, 0.320000
127.526450, 0.320000
127.577899, 0.320000
127.628057, 0.320000
127.676310, 0.320000
127.775870, 0.300000
127.825798, 0.300000
127.875957, 0.300000
127.926296, 0.230000
127.977386, 0.230000
128.028491, 0.230000
128.076598, 0.230000
128.233890, 0.190000
128.275948, 0.190000
128.429024, 0.200000
128.476878, 0.200000
128.626041, 0.290000
128.675931, 0.290000
128.727026, 0.290000
128.777635, 0.310000
128.826158, 0.310000
128.880089, 0.310000
128.926054, 0.310000
128.978781, 0.310000
129.077665, 0.210000
129.126011, 0.210000
129.226943, 0.180000
129.276125, 0.180000
129.325948, 0.180000
129.375957, 0.180000
129.431549, 0.180000
129.483395, 0.180000
129.526582, 0.180000
129.576056, 0.180000
129.627279, 0.280000
129.676352, 0.280000
129.725995, 0.280000
129.830824, 0.280000
129.875959, 0.280000
129.925946, 0.280000
129.982851, 0.270000
130.026399, 0.270000
130.075866, 0.270000
130.128225, 0.270000
130.226014, 0.200000
130.276801, 0.200000
130.327067, 0.160000
130.380161, 0.160000
130.426435, 0.160000
130.478749, 0.160000
130.527575, 0.170000
130.579058, 0.170000
130.626761, 0.170000
130.678014, 0.170000
130.775913, 0.280000
130.826046, 0.280000
130.925929, 0.280000
130.976644, 0.280000
131.026117, 0.280000
131.078836, 0.280000
131.225934, 0.140000
131.278717, 0.140000
131.376800, 0.130000
131.425978, 0.130000
131.476129, 0.130000
131.526036, 0.130000
131.576050, 0.130000
131.633508, 0.130000
131.778307, 0.250000
131.831969, 0.250000
131.875917, 0.270000
131.926060, 0.270000
131.976834, 0.270000
132.027959, 0.180000
132.086875, 0.180000
132.125928, 0.180000
132.175977, 0.180000
132.275986, 0.080000
132.329660, 0.080000
132.426285, 0.130000
132.479811, 0.130000
132.532228, 0.130000
132.625915, 0.150000
132.677156, 0.150000
132.875902, 0.210000
132.929882, 0.210000
132.975934, 0.210000
133.076974, 0.190000
133.128563, 0.190000
133.180148, 0.190000
133.225925, 0.190000
133.326079, 0.090000
133.377047, 0.090000
133.428940, 0.090000
133.578567, 0.090000
133.627897, 0.090000
133.676025, 0.090000
133.778000, 0.120000
133.825855, 0.120000
133.875905, 0.120000
133.978557, 0.220000
134.027480, 0.220000
134.076235, 0.200000
134.126030, 0.200000
134.178807, 0.200000
134.326667, 0.100000
134.378009, 0.100000
134.425941, 0.100000
134.526161, 0.000000
134.576033, 0.000000
134.677851, 0.120000
134.725975, 0.120000
134.778669, 0.190000
134.826039, 0.190000
134.875965, 0.190000
134.926750, 0.190000
135.028735, 0.140000
135.076372, 0.140000
135.226014, 0.050000
135.277852, 0.050000
135.375881, 0.070000
135.425916, 0.070000
135.475936, 0.070000
135.530973, 0.070000
135.626211, 0.070000
135.675974, 0.070000
135.725979, 0.070000
135.882852, 0.060000
135.926856, 0.060000
136.025913, 0.050000
136.080349, 0.050000
136.126008, 0.050000
136.177860, 0.050000
136.278675, 0.070000
136.325993, 0.070000
136.376978, 0.070000
136.426224, 0.080000
136.478704, 0.080000
136.526013, 0.080000
136.576205, 0.080000
136.676214, 0.070000
136.726108, 0.070000
136.775957, 0.070000
136.878771, 0.070000
136.933748, 0.070000
137.076174, 0.070000
137.129816, 0.070000
137.179143, 0.070000
137.227101, 0.070000
137.276836, 0.070000
137.326156, 0.070000
137.376894, 0.070000
137.430164, 0.070000
137.480494, 0.070000
137.526202, 0.070000
137.580472, 0.070000
137.626093, 0.070000
137.676241, 0.070000
137.877512, 0.090000
137.926635, 0.090000
137.978753, 0.090000
138.125946, 0.070000
138.175994, 0.070000
138.226754, 0.070000
138.275909, 0.060000
138.327266, 0.060000
138.376505, 0.060000
138.476464, 0.080000
138.526201, 0.080000
138.578199, 0.080000
138.626693, 0.080000
138.685323, 0.080000
138.726850, 0.080000
138.776117, 0.080000
138.926123, 0.070000
138.977631, 0.070000
139.025993, 0.060000
139.081293, 0.060000
139.129963, 0.060000
139.175931, 0.060000
139.276114, 0.040000
139.326068, 0.040000
139.478697, 0.050000
139.526044, 0.050000
139.680933, 0.040000
139.732803, 0.040000
139.775960, 0.040000
139.826556, 0.040000
139.882763, 0.040000
140.030810, 0.040000
140.076634, 0.040000
140.234793, 0.070000
140.276011, 0.070000
140.375911, 0.030000
140.425895, 0.030000
140.575933, 0.030000
140.625963, 0.030000
140.731133, 0.060000
140.786938, 0.060000
140.927759, 0.040000
140.986915, 0.040000
141.026000, 0.040000
141.077703, 0.060000
141.133498, 0.060000
141.177164, 0.060000
141.237600, 0.060000
141.276184, 0.060000
141.325957, 0.030000
141.379359, 0.030000
141.427231, 0.030000
141.480351, 0.030000
141.525978, 0.030000
141.576013, 0.030000
141.627782, 0.030000
141.676260, 0.030000
141.777883, 0.030000
141.828042, 0.030000
141.976912, 0.050000
142.026327, 0.050000
141.641973, 0.070000
141.702871, 0.070000
141.742077, 0.070000
141.791988, 0.060000
141.846783, 0.060000
141.892316, 0.060000
141.941992, 0.060000
142.042745, 0.040000
142.092084, 0.040000
142.242004, 0.070000
142.297196, 0.070000
142.393745, 0.060000
142.443146, 0.060000
142.495027, 0.060000
142.545620, 0.060000
142.645796, 0.070000
142.692118, 0.070000
142.793482, 0.070000
142.856514, 0.070000
142.892306, 0.070000
142.944219, 0.060000
142.991914, 0.060000
143.042004, 0.060000
143.092813, 0.060000
143.141904, 0.090000
143.193395, 0.090000
143.242232, 0.090000
143.293954, 0.090000
143.342214, 0.090000
143.392877, 0.070000
143.445987, 0.070000
143.494974, 0.070000
143.541976, 0.070000
143.592255, 0.070000
143.642081, 0.070000
143.692160, 0.070000
143.741956, 0.070000
143.791881, 0.080000
143.851900, 0.080000
143.894259, 0.080000
143.942845, 0.080000
144.041879, 0.080000
144.092130, 0.080000
144.144021, 0.080000
144.243107, 0.110000
144.299330, 0.110000
144.392027, 0.090000
144.442927, 0.090000
144.595575, 0.090000
144.642983, 0.090000
144.741998, 0.110000
144.792990, 0.110000
144.843559, 0.110000
144.891892, 0.120000
144.947906, 0.120000
144.993101, 0.120000
145.091917, 0.110000
145.142052, 0.110000
145.194419, 0.120000
145.242539, 0.120000
145.291875, 0.120000
145.342050, 0.120000
145.391881, 0.120000
145.443806, 0.120000
145.493836, 0.120000
145.692343, 0.140000
145.746558, 0.140000
145.842588, 0.140000
145.892119, 0.140000
145.942087, 0.140000
146.042655, 0.140000
146.100667, 0.140000
146.146384, 0.140000
146.191835, 0.150000
146.251009, 0.150000
146.291875, 0.150000
146.341873, 0.150000
146.545703, 0.150000
146.596458, 0.150000
146.641948, 0.150000
146.691850, 0.150000
146.741903, 0.150000
146.791920, 0.150000
146.943527, 0.170000
146.994605, 0.170000
147.043202, 0.170000
147.191909, 0.160000
147.246796, 0.160000
147.292133, 0.160000
147.342049, 0.160000
147.396263, 0.170000
147.450919, 0.170000
147.491852, 0.170000
147.541922, 0.170000
147.642535, 0.180000
147.691859, 0.180000
147.746674, 0.190000
147.791867, 0.190000
147.842575, 0.190000
147.892732, 0.190000
147.942465, 0.180000
147.991921, 0.180000
148.042013, 0.180000
148.093023, 0.180000
148.142201, 0.190000
148.191937, 0.190000
148.242407, 0.190000
148.349556, 0.200000
148.411628, 0.200000
148.445089, 0.200000
148.594956, 0.300000
148.642167, 0.300000
149.315434, 0.180000
149.368081, 0.130000
149.415744, 0.130000
149.469863, 0.130000
149.515866, 0.130000
149.565608, 0.120000
149.617776, 0.120000
149.665743, 0.120000
149.717695, 0.180000
149.770744, 0.180000
149.815686, 0.180000
149.866110, 0.180000
150.015644, 0.250000
150.067329, 0.250000
150.218580, 0.270000
150.269438, 0.270000
150.365650, 0.220000
150.415669, 0.220000
150.467637, 0.220000
150.615683, 0.170000
150.666929, 0.170000
150.716758, 0.170000
150.768189, 0.170000
150.827137, 0.170000
150.865633, 0.170000
150.915676, 0.140000
150.965894, 0.140000
151.018600, 0.140000
151.065737, 0.140000
151.165648, 0.150000
151.218346, 0.150000
151.265779, 0.150000
151.365632, 0.210000
151.415702, 0.210000
151.472498, 0.210000
151.619630, 0.270000
151.669961, 0.270000
151.717338, 0.270000
151.766531, 0.270000
151.865671, 0.180000
151.917114, 0.180000
151.970788, 0.180000
152.016075, 0.180000
152.066744, 0.180000
152.115608, 0.180000
152.215818, 0.100000
152.267778, 0.100000
152.366246, 0.170000
152.417342, 0.170000
152.569914, 0.190000
152.615738, 0.190000
152.715773, 0.280000
152.766989, 0.280000
152.816208, 0.280000
152.865631, 0.190000
152.918380, 0.190000
152.966816, 0.190000
153.017760, 0.190000
153.067921, 0.070000
153.119506, 0.070000
153.165685, 0.070000
153.215652, 0.070000
153.369340, 0.090000
153.415706, 0.090000
153.566770, 0.220000
153.615669, 0.220000
153.766432, 0.240000
153.815795, 0.240000
153.917397, 0.150000
153.966675, 0.150000
154.018799, 0.150000
154.118607, 0.070000
154.165771, 0.070000
154.217297, 0.070000
154.367141, 0.070000
154.416835, 0.070000
154.466140, 0.070000
154.565610, 0.160000
154.615723, 0.160000
154.670041, 0.170000
154.715755, 0.170000
154.766163, 0.170000
154.916673, 0.190000
154.965649, 0.190000
155.065712, 0.180000
155.116515, 0.180000
155.216714, 0.090000
155.267897, 0.090000
155.315763, 0.090000
155.365613, 0.010000
155.415635, 0.010000
155.465688, 0.010000
155.520061, 0.200000
155.566190, 0.200000
155.616422, 0.200000
155.666201, 0.200000
155.765668, 0.260000
155.816547, 0.260000
155.869052, 0.240000
155.916552, 0.240000
155.967321, 0.240000
156.015724, 0.240000
156.125696, 0.080000
156.166066, 0.080000
156.215683, 0.080000
156.266370, 0.080000
156.316662, 0.060000
156.368729, 0.060000
156.415699, 0.060000
156.465842, 0.060000
156.565684, 0.160000
156.623591, 0.160000
156.665745, 0.160000
156.767007, 0.260000
156.818868, 0.260000
156.865905, 0.260000
156.918026, 0.260000
157.115909, 0.270000
157.169120, 0.270000
157.216574, 0.270000
157.270891, 0.270000
157.416607, 0.180000
157.466720, 0.180000
157.617523, 0.130000
157.670556, 0.130000
157.718716, 0.130000
157.868121, 0.130000
157.916536, 0.130000
157.966012, 0.200000
158.015667, 0.200000
158.065920, 0.200000
158.115761, 0.280000
158.170867, 0.280000
158.216486, 0.280000
158.365618, 0.210000
158.421650, 0.210000
158.468340, 0.210000
158.517603, 0.190000
158.565659, 0.190000
158.615661, 0.190000
158.665688, 0.190000
158.726935, 0.250000
158.766488, 0.250000
158.816025, 0.250000
158.865972, 0.250000
158.965739, 0.240000
159.015656, 0.240000
159.068191, 0.240000
159.166010, 0.320000
159.215974, 0.320000
159.265781, 0.320000
159.415657, 0.280000
159.470534, 0.280000
159.515978, 0.280000
159.622693, 0.270000
159.667227, 0.270000
159.715670, 0.260000
159.766628, 0.260000
159.815894, 0.260000
159.870572, 0.260000
159.915643, 0.300000
159.965585, 0.300000
160.016263, 0.300000
160.067940, 0.300000
160.166878, 0.360000
160.215649, 0.360000
160.267193, 0.360000
160.467601, 0.340000
160.517967, 0.340000
160.565931, 0.330000
160.615721, 0.330000
160.668686, 0.330000
160.715791, 0.330000
160.867741, 0.330000
160.917250, 0.330000
160.969479, 0.360000
161.015864, 0.360000
161.068008, 0.360000
161.115611, 0.360000
161.215714, 0.430000
161.266144, 0.430000
161.316753, 0.430000
161.366260, 0.430000
161.415719, 0.420000
161.469528, 0.420000
161.515626, 0.420000
161.570829, 0.420000
161.615755, 0.420000
161.671211, 0.390000
161.717528, 0.390000
161.774938, 0.390000
161.815914, 0.390000
161.869140, 0.390000
161.915906, 0.390000
161.966691, 0.390000
162.065664, 0.440000
162.116095, 0.440000
162.166926, 0.440000
162.265716, 0.450000
162.316105, 0.450000
162.416198, 0.470000
162.465736, 0.470000
162.519022, 0.470000
162.565725, 0.470000
162.715787, 0.440000
162.766226, 0.440000
162.819159, 0.440000
162.865778, 0.440000
162.916290, 0.430000
162.966069, 0.430000
163.021230, 0.430000
163.071145, 0.430000
163.115675, 0.450000
163.175137, 0.450000
163.215663, 0.450000
163.266217, 0.450000
163.366727, 0.490000
163.415815, 0.490000
163.466604, 0.490000
163.615669, 0.500000
163.674798, 0.500000
163.715723, 0.470000
163.766627, 0.470000
163.815690, 0.470000
163.973343, 0.480000
164.015904, 0.480000
164.166342, 0.510000
164.215750, 0.510000
164.316717, 0.520000
164.365806, 0.520000
164.465812, 0.500000
164.516704, 0.500000
164.565606, 0.500000
164.665667, 0.480000
164.715682, 0.480000
164.866955, 0.470000
164.920115, 0.470000
164.965780, 0.490000
165.017227, 0.490000
165.066115, 0.490000
165.117427, 0.490000
165.165990, 0.490000
165.265645, 0.510000
165.315590, 0.510000
165.465763, 0.480000
165.518703, 0.480000
165.567961, 0.470000
165.619891, 0.470000
165.678778, 0.470000
165.715692, 0.470000
165.815714, 0.470000
165.868958, 0.470000
165.915960, 0.480000
165.966147, 0.480000
166.015649, 0.480000
166.067818, 0.480000
166.165692, 0.500000
166.215813, 0.500000
166.265708, 0.500000
166.315643, 0.500000
166.472482, 0.460000
166.515624, 0.460000
166.565649, 0.460000
166.615601, 0.460000
166.665835, 0.460000
166.715689, 0.460000
166.767992, 0.460000
166.915840, 0.460000
166.971208, 0.460000
167.016388, 0.460000
167.115640, 0.460000
167.166669, 0.460000
167.215660, 0.460000
167.266878, 0.460000
167.317070, 0.460000
167.369013, 0.460000
167.416678, 0.460000
167.470416, 0.460000
167.571451, 0.440000
167.615615, 0.440000
167.670443, 0.430000
167.716692, 0.430000
167.765709, 0.430000
167.819592, 0.430000
167.870603, 0.420000
167.915577, 0.420000
167.966106, 0.420000
168.065778, 0.460000
168.119401, 0.460000
168.169404, 0.460000
168.222735, 0.470000
168.265748, 0.470000
168.318830, 0.470000
168.465830, 0.400000
168.522834, 0.400000
168.565639, 0.400000
168.667161, 0.380000
168.716954, 0.380000
168.765889, 0.380000
168.865710, 0.380000
168.917133, 0.380000
168.971373, 0.380000
169.115684, 0.430000
169.166153, 0.430000
169.216842, 0.430000
169.269574, 0.430000
169.326745, 0.440000
169.365668, 0.440000
169.415668, 0.440000
169.474773, 0.440000
169.515746, 0.440000
169.565744, 0.380000
169.618961, 0.380000
169.665826, 0.380000
169.718017, 0.380000
169.816410, 0.340000
169.866056, 0.340000
169.918429, 0.340000
169.965704, 0.330000
170.015660, 0.330000
170.065691, 0.330000
170.117935, 0.330000
170.217606, 0.390000
170.266784, 0.390000
170.315711, 0.400000
170.365913, 0.400000
170.416304, 0.400000
170.470761, 0.330000
170.515971, 0.330000
170.565677, 0.330000
170.623336, 0.330000
170.666799, 0.330000
170.715662, 0.290000
170.772989, 0.290000
170.816300, 0.290000
170.973694, 0.280000
171.015611, 0.280000
171.073771, 0.280000
171.215665, 0.310000
171.265759, 0.310000
171.323864, 0.310000
171.365691, 0.360000
171.415588, 0.360000
171.465624, 0.360000
171.522681, 0.360000
171.565652, 0.360000
171.667317, 0.260000
171.716908, 0.260000
171.917143, 0.230000
171.965658, 0.230000
172.015921, 0.230000
172.167359, 0.260000
172.219402, 0.260000
172.267158, 0.260000
172.317422, 0.260000
172.369609, 0.260000
172.415805, 0.260000
172.465749, 0.260000
172.616505, 0.280000
172.668911, 0.280000
172.717241, 0.280000
172.775144, 0.250000
172.815642, 0.250000
172.865954, 0.250000
172.917361, 0.250000
173.016472, 0.190000
173.065779, 0.190000
173.117371, 0.190000
173.267590, 0.190000
173.319308, 0.190000
173.365674, 0.190000
173.418959, 0.200000
173.466762, 0.200000
173.516250, 0.200000
173.565682, 0.200000
173.667057, 0.250000
173.716691, 0.250000
173.768331, 0.250000
173.816964, 0.230000
173.405047, 0.230000
173.452629, 0.230000
173.508608, 0.230000
173.552820, 0.230000
173.602684, 0.150000
173.654990, 0.150000
173.708765, 0.150000
173.753757, 0.150000
173.803456, 0.150000
173.855370, 0.100000
173.903195, 0.100000
173.952814, 0.100000
174.003626, 0.100000
174.056048, 0.100000
174.205225, 0.190000
174.253384, 0.190000
174.352899, 0.210000
174.403936, 0.210000
174.452657, 0.210000
174.502768, 0.230000
174.553033, 0.230000
174.602830, 0.230000
174.652727, 0.230000
174.708849, 0.130000
174.752781, 0.130000
174.802760, 0.130000
174.904476, 0.040000
174.952630, 0.040000
175.003309, 0.040000
175.055098, 0.180000
175.102672, 0.180000
175.159570, 0.180000
175.203434, 0.180000
175.254131, 0.180000
175.309231, 0.170000
175.353096, 0.170000
175.408463, 0.170000
175.452751, 0.170000
175.556341, 0.180000
175.602670, 0.180000
175.652659, 0.180000
175.702661, 0.160000
175.752844, 0.160000
175.809935, 0.160000
175.906424, 0.070000
175.954363, 0.070000
176.002760, 0.070000
176.052713, 0.070000
176.102705, 0.070000
176.204001, 0.130000
176.252856, 0.130000
176.404522, 0.230000
176.454909, 0.230000
176.503051, 0.230000
176.555833, 0.230000
176.609188, 0.250000
176.652598, 0.250000
176.702755, 0.250000
176.754780, 0.250000
176.807582, 0.220000
176.856129, 0.220000
176.902622, 0.220000
176.952967, 0.220000
177.052674, 0.120000
177.102612, 0.120000
177.252645, 0.160000
177.307314, 0.160000
177.352728, 0.260000
177.403918, 0.260000
177.455895, 0.260000
177.502638, 0.260000
177.555762, 0.260000
177.606062, 0.260000
177.659647, 0.260000
177.702762, 0.260000
177.852839, 0.230000
177.902615, 0.230000
177.952724, 0.210000
178.004892, 0.210000
178.053658, 0.210000
178.107920, 0.210000
178.155227, 0.210000
178.252610, 0.200000
178.306350, 0.200000
178.452771, 0.250000
178.504295, 0.250000
178.554883, 0.250000
178.604576, 0.270000
178.654649, 0.270000
178.704171, 0.270000
178.752669, 0.270000
178.802627, 0.270000
178.953853, 0.320000
179.002680, 0.320000
179.056358, 0.320000
179.104474, 0.320000
179.252764, 0.210000
179.302729, 0.210000
179.454643, 0.200000
179.502625, 0.200000
179.553177, 0.200000
179.654958, 0.240000
179.703190, 0.240000
179.759622, 0.240000
179.804894, 0.260000
179.855498, 0.260000
179.902904, 0.260000
179.952983, 0.260000
180.002760, 0.260000
180.154425, 0.320000
180.203238, 0.320000
180.252941, 0.190000
180.302793, 0.190000
180.352762, 0.190000
180.402726, 0.190000
180.453493, 0.190000
180.602656, 0.180000
180.654172, 0.180000
180.703665, 0.190000
180.759880, 0.190000
180.802626, 0.190000
180.853369, 0.190000
180.903528, 0.220000
180.953041, 0.220000
181.003548, 0.220000
181.052659, 0.220000
181.152777, 0.270000
181.203823, 0.270000
181.253160, 0.270000
181.308617, 0.260000
