Robot Pose Points (X, Y):
-24.139000, -40.792000
-24.139000, -40.792000
-24.139000, -40.792000
-24.122000, -40.810000
-24.122000, -40.810000
-24.122000, -40.810000
-24.122000, -40.810000
-24.001000, -40.937000
-24.001000, -40.937000
-24.001000, -40.937000
-23.984000, -40.955000
-23.984000, -40.955000
-23.984000, -40.955000
-23.915000, -41.028000
-23.915000, -41.028000
-23.915000, -41.028000
-23.915000, -41.028000
-23.846000, -41.100000
-23.846000, -41.100000
-23.846000, -41.100000
-23.777000, -41.173000
-23.777000, -41.173000
-23.777000, -41.173000
-23.777000, -41.173000
-23.777000, -41.173000
-23.639000, -41.318000
-23.639000, -41.318000
-23.639000, -41.318000
-23.639000, -41.318000
-23.639000, -41.318000
-23.588000, -41.372000
-23.588000, -41.372000
-23.588000, -41.372000
-23.502000, -41.463000
-23.502000, -41.463000
-23.502000, -41.463000
-23.502000, -41.463000
-23.502000, -41.463000
-23.502000, -41.463000
-23.502000, -41.463000
-23.502000, -41.463000
-23.381000, -41.589000
-23.381000, -41.589000
-23.364000, -41.608000
-23.364000, -41.608000
-23.364000, -41.608000
-23.364000, -41.608000
-23.295000, -41.680000
-23.295000, -41.680000
-23.295000, -41.680000
-23.158000, -41.823000
-23.158000, -41.823000
-23.158000, -41.823000
-23.158000, -41.823000
-23.159000, -41.823000
-23.159000, -41.823000
-23.159000, -41.823000
-23.091000, -41.894000
-23.091000, -41.894000
-23.091000, -41.894000
-23.091000, -41.894000
-23.091000, -41.894000
-23.023000, -41.965000
-23.023000, -41.965000
-23.023000, -41.965000
-23.023000, -41.965000
-22.954000, -42.037000
-22.954000, -42.037000
-22.954000, -42.037000
-22.954000, -42.037000
-22.886000, -42.108000
-22.886000, -42.108000
-22.818000, -42.179000
-22.818000, -42.179000
-22.818000, -42.179000
-22.818000, -42.179000
-22.749000, -42.251000
-22.749000, -42.251000
-22.749000, -42.251000
-22.681000, -42.322000
-22.681000, -42.322000
-22.681000, -42.322000
-22.681000, -42.322000
-22.560000, -42.447000
-22.560000, -42.447000
-22.490000, -42.519000
-22.490000, -42.519000
-22.421000, -42.591000
-22.421000, -42.591000
-22.404000, -42.608000
-22.404000, -42.608000
-22.404000, -42.608000
-22.404000, -42.608000
-22.335000, -42.679000
-22.335000, -42.679000
-22.335000, -42.679000
-22.335000, -42.679000
-22.266000, -42.750000
-22.266000, -42.750000
-22.266000, -42.750000
-22.127000, -42.892000
-22.127000, -42.892000
-22.127000, -42.892000
-22.127000, -42.892000
-22.128000, -42.892000
-22.128000, -42.892000
-22.128000, -42.892000
-22.128000, -42.892000
-22.007000, -43.016000
-22.007000, -43.016000
-22.007000, -43.016000
-21.990000, -43.033000
-21.990000, -43.033000
-21.990000, -43.033000
-21.868000, -43.157000
-21.868000, -43.157000
-21.852000, -43.174000
-21.852000, -43.174000
-21.852000, -43.174000
-21.852000, -43.174000
-21.782000, -43.244000
-21.782000, -43.244000
-21.782000, -43.244000
-21.782000, -43.244000
-21.782000, -43.244000
-21.782000, -43.244000
-21.782000, -43.244000
-21.713000, -43.315000
-21.713000, -43.315000
-21.713000, -43.315000
-21.713000, -43.315000
-21.589000, -43.439000
-21.589000, -43.439000
-21.572000, -43.457000
-21.572000, -43.457000
-21.572000, -43.457000
-21.572000, -43.457000
-21.440000, -43.590000
-21.440000, -43.590000
-21.440000, -43.590000
-21.432000, -43.597000
-21.432000, -43.597000
-21.432000, -43.597000
-21.432000, -43.597000
-21.432000, -43.597000
-21.292000, -43.738000
-21.292000, -43.738000
-21.292000, -43.738000
-21.292000, -43.738000
-21.240000, -43.790000
-21.240000, -43.790000
-21.240000, -43.790000
-21.223000, -43.807000
-21.223000, -43.807000
-21.223000, -43.807000
-21.223000, -43.807000
-21.153000, -43.877000
-21.153000, -43.877000
-21.153000, -43.877000
-21.153000, -43.877000
-21.030000, -43.999000
-21.030000, -43.999000
-21.030000, -43.999000
-20.956000, -44.072000
-20.956000, -44.072000
-20.943000, -44.085000
-20.943000, -44.085000
-20.873000, -44.155000
-20.873000, -44.155000
-20.873000, -44.155000
-20.873000, -44.155000
-20.802000, -44.225000
-20.802000, -44.225000
-20.802000, -44.225000
-20.802000, -44.225000
-20.731000, -44.295000
-20.731000, -44.295000
-20.731000, -44.295000
-20.659000, -44.365000
-20.659000, -44.365000
-20.659000, -44.365000
-20.659000, -44.365000
-20.588000, -44.435000
-20.588000, -44.435000
-20.588000, -44.435000
-20.588000, -44.435000
-20.588000, -44.435000
-20.588000, -44.435000
-20.463000, -44.558000
-20.463000, -44.558000
-20.463000, -44.558000
-20.392000, -44.628000
-20.392000, -44.628000
-20.392000, -44.628000
-20.320000, -44.698000
-20.320000, -44.698000
-20.303000, -44.715000
-20.303000, -44.715000
-20.303000, -44.715000
-20.303000, -44.715000
-20.231000, -44.785000
-20.231000, -44.785000
-20.231000, -44.785000
-20.161000, -44.854000
-20.161000, -44.854000
-20.161000, -44.854000
-20.161000, -44.854000
-20.090000, -44.923000
-20.090000, -44.923000
-20.090000, -44.923000
-20.090000, -44.923000
-20.019000, -44.991000
-20.019000, -44.991000
-20.019000, -44.991000
-19.948000, -45.060000
-19.948000, -45.060000
-19.948000, -45.060000
-19.877000, -45.129000
-19.877000, -45.129000
-19.877000, -45.129000
-19.877000, -45.129000
-19.753000, -45.250000
-19.753000, -45.250000
-19.664000, -45.336000
-19.664000, -45.336000
-19.664000, -45.336000
-19.664000, -45.336000
-19.665000, -45.334000
-19.665000, -45.334000
-19.665000, -45.334000
-19.542000, -45.453000
-19.542000, -45.453000
-19.542000, -45.453000
-19.473000, -45.520000
-19.473000, -45.520000
-19.473000, -45.520000
-19.473000, -45.520000
-19.384000, -45.605000
-19.384000, -45.605000
-19.384000, -45.605000
-19.384000, -45.605000
-19.332000, -45.655000
-19.332000, -45.655000
-19.261000, -45.723000
-19.261000, -45.723000
-19.245000, -45.738000
-19.245000, -45.738000
-19.245000, -45.738000
-19.121000, -45.858000
-19.121000, -45.858000
-19.032000, -45.942000
-19.032000, -45.942000
-19.032000, -45.942000
-19.032000, -45.942000
-19.032000, -45.942000
-19.032000, -45.942000
-18.979000, -45.992000
-18.979000, -45.992000
-18.979000, -45.992000
-18.979000, -45.992000
-18.909000, -46.060000
-18.909000, -46.060000
-18.836000, -46.129000
-18.836000, -46.129000
-18.836000, -46.129000
-18.818000, -46.146000
-18.818000, -46.146000
-18.818000, -46.146000
-18.818000, -46.146000
-18.818000, -46.146000
-18.746000, -46.214000
-18.746000, -46.214000
-18.746000, -46.214000
-18.746000, -46.214000
-18.675000, -46.282000
-18.675000, -46.282000
-18.675000, -46.282000
-18.675000, -46.282000
-18.603000, -46.350000
-18.603000, -46.350000
-18.603000, -46.350000
-18.603000, -46.350000
-18.531000, -46.418000
-18.531000, -46.418000
-18.531000, -46.418000
-18.531000, -46.418000
-18.460000, -46.486000
-18.460000, -46.486000
-18.460000, -46.486000
-18.460000, -46.486000
-18.388000, -46.554000
-18.388000, -46.554000
-18.388000, -46.554000
-18.261000, -46.673000
-18.261000, -46.673000
-18.261000, -46.673000
-18.261000, -46.673000
-18.244000, -46.689000
-18.244000, -46.689000
-18.172000, -46.757000
-18.172000, -46.757000
-18.172000, -46.757000
-18.100000, -46.824000
-18.100000, -46.824000
-18.100000, -46.824000
-18.100000, -46.824000
-18.100000, -46.824000
-17.973000, -46.943000
-17.973000, -46.943000
-17.901000, -47.011000
-17.901000, -47.011000
-17.836000, -47.071000
-17.836000, -47.071000
-17.836000, -47.071000
-17.813000, -47.093000
-17.813000, -47.093000
-17.687000, -47.211000
-17.687000, -47.211000
-17.687000, -47.211000
-17.671000, -47.226000
-17.671000, -47.226000
-17.550000, -47.338000
-17.550000, -47.338000
-17.550000, -47.338000
-17.528000, -47.359000
-17.528000, -47.359000
-17.528000, -47.359000
-17.528000, -47.359000
-17.528000, -47.359000
-17.456000, -47.425000
-17.456000, -47.425000
-17.456000, -47.425000
-17.456000, -47.425000
-17.456000, -47.425000
-17.311000, -47.559000
-17.311000, -47.559000
-17.311000, -47.559000
-17.311000, -47.559000
-17.312000, -47.559000
-17.312000, -47.559000
-17.312000, -47.559000
-17.312000, -47.559000
-17.312000, -47.559000
-17.239000, -47.626000
-17.239000, -47.626000
-17.239000, -47.626000
-17.239000, -47.626000
-17.111000, -47.743000
-17.111000, -47.743000
-17.111000, -47.743000
-17.111000, -47.743000
-17.037000, -47.811000
-17.037000, -47.811000
-17.037000, -47.811000
-17.019000, -47.828000
-17.019000, -47.828000
-17.019000, -47.828000
-16.890000, -47.946000
-16.890000, -47.946000
-16.871000, -47.963000
-16.871000, -47.963000
-16.871000, -47.963000
-16.871000, -47.963000
-16.742000, -48.081000
-16.742000, -48.081000
-16.649000, -48.165000
-16.649000, -48.165000
-16.649000, -48.165000
-16.649000, -48.165000
-16.600000, -48.210000
-16.600000, -48.210000
-16.575000, -48.232000
-16.575000, -48.232000
-16.575000, -48.232000
-16.575000, -48.232000
-16.501000, -48.300000
-16.501000, -48.300000
-16.501000, -48.300000
-16.501000, -48.300000
-16.427000, -48.367000
-16.427000, -48.367000
-16.427000, -48.367000
-16.427000, -48.367000
-16.427000, -48.367000
-16.353000, -48.434000
-16.353000, -48.434000
-16.353000, -48.434000
-16.353000, -48.434000
-16.353000, -48.434000
-16.278000, -48.500000
-16.278000, -48.500000
-16.278000, -48.500000
-16.154000, -48.612000
-16.154000, -48.612000
-16.129000, -48.634000
-16.129000, -48.634000
-16.129000, -48.634000
-16.129000, -48.634000
-15.998000, -48.750000
-15.998000, -48.750000
-15.998000, -48.750000
-15.924000, -48.816000
-15.924000, -48.816000
-15.849000, -48.883000
-15.849000, -48.883000
-15.774000, -48.949000
-15.774000, -48.949000
-15.755000, -48.965000
-15.755000, -48.965000
-15.755000, -48.965000
-15.625000, -49.079000
-15.625000, -49.079000
-15.625000, -49.079000
-15.607000, -49.095000
-15.607000, -49.095000
-15.607000, -49.095000
-15.607000, -49.095000
-15.607000, -49.095000
-15.532000, -49.160000
-15.532000, -49.160000
-15.532000, -49.160000
-15.532000, -49.160000
-15.458000, -49.224000
-15.458000, -49.224000
-15.458000, -49.224000
-15.383000, -49.289000
-15.383000, -49.289000
-15.383000, -49.289000
-15.383000, -49.289000
-15.308000, -49.353000
-15.308000, -49.353000
-15.308000, -49.353000
-15.308000, -49.353000
-15.233000, -49.417000
-15.233000, -49.417000
-15.233000, -49.417000
-15.233000, -49.417000
-15.233000, -49.417000
-15.158000, -49.481000
-15.158000, -49.481000
-15.158000, -49.481000
-15.024000, -49.593000
-15.024000, -49.593000
-15.024000, -49.593000
-15.006000, -49.609000
-15.006000, -49.609000
-15.006000, -49.609000
-15.006000, -49.609000
-14.929000, -49.672000
-14.929000, -49.672000
-14.929000, -49.672000
-14.793000, -49.783000
-14.793000, -49.783000
-14.793000, -49.783000
-14.774000, -49.799000
-14.774000, -49.799000
-14.774000, -49.799000
-14.696000, -49.862000
-14.696000, -49.862000
-14.696000, -49.862000
-14.696000, -49.862000
-14.696000, -49.862000
-14.539000, -49.986000
-14.539000, -49.986000
-14.539000, -49.986000
-14.480000, -50.032000
-14.480000, -50.032000
-14.480000, -50.032000
-14.480000, -50.032000
-14.461000, -50.048000
-14.461000, -50.048000
-14.461000, -50.048000
-14.461000, -50.048000
-14.322000, -50.155000
-14.322000, -50.155000
-14.322000, -50.155000
-14.243000, -50.216000
-14.243000, -50.216000
-14.243000, -50.216000
-14.243000, -50.216000
-14.163000, -50.276000
-14.163000, -50.276000
-14.163000, -50.276000
-14.143000, -50.291000
-14.143000, -50.291000
-14.143000, -50.291000
-14.063000, -50.351000
-14.063000, -50.351000
-14.063000, -50.351000
-14.063000, -50.351000
-13.983000, -50.410000
-13.983000, -50.410000
-13.983000, -50.410000
-13.983000, -50.410000
-13.902000, -50.469000
-13.902000, -50.469000
-13.902000, -50.469000
-13.902000, -50.469000
-13.821000, -50.528000
-13.821000, -50.528000
-13.821000, -50.528000
-13.821000, -50.528000
-13.740000, -50.586000
-13.740000, -50.586000
-13.597000, -50.687000
-13.597000, -50.687000
-13.597000, -50.687000
-13.576000, -50.702000
-13.576000, -50.702000
-13.494000, -50.759000
-13.494000, -50.759000
-13.494000, -50.759000
-13.494000, -50.759000
-13.412000, -50.816000
-13.412000, -50.816000
-13.330000, -50.872000
-13.330000, -50.872000
-13.330000, -50.872000
-13.330000, -50.872000
-13.174000, -50.977000
-13.174000, -50.977000
-13.174000, -50.977000
-13.166000, -50.983000
-13.166000, -50.983000
-13.166000, -50.983000
-13.166000, -50.983000
-13.083000, -51.038000
-13.083000, -51.038000
-13.001000, -51.093000
-13.001000, -51.093000
-13.001000, -51.093000
-12.855000, -51.187000
-12.855000, -51.187000
-12.835000, -51.200000
-12.835000, -51.200000
-12.835000, -51.200000
-12.835000, -51.200000
-12.697000, -51.289000
-12.697000, -51.289000
-12.607000, -51.346000
-12.607000, -51.346000
-12.525000, -51.398000
-12.525000, -51.398000
-12.525000, -51.398000
-12.442000, -51.450000
-12.442000, -51.450000
-12.442000, -51.450000
-12.359000, -51.501000
-12.359000, -51.501000
-12.359000, -51.501000
-12.339000, -51.514000
-12.339000, -51.514000
-12.339000, -51.514000
-12.339000, -51.514000
-12.254000, -51.565000
-12.254000, -51.565000
-12.254000, -51.565000
-12.170000, -51.617000
-12.170000, -51.617000
-12.170000, -51.617000
-12.085000, -51.668000
-12.085000, -51.668000
-12.085000, -51.668000
-12.085000, -51.668000
-12.001000, -51.718000
-12.001000, -51.718000
-12.001000, -51.718000
-11.915000, -51.769000
-11.915000, -51.769000
-11.915000, -51.769000
-11.915000, -51.769000
-11.829000, -51.820000
-11.829000, -51.820000
-11.829000, -51.820000
-11.829000, -51.820000
-11.829000, -51.820000
-11.743000, -51.870000
-11.743000, -51.870000
-11.743000, -51.870000
-11.743000, -51.870000
-11.743000, -51.870000
-11.656000, -51.920000
-11.656000, -51.920000
-11.656000, -51.920000
-11.656000, -51.920000
-11.483000, -52.020000
-11.483000, -52.020000
-11.483000, -52.020000
-11.483000, -52.020000
-11.483000, -52.020000
-11.483000, -52.020000
-11.483000, -52.020000
-11.396000, -52.069000
-11.396000, -52.069000
-11.396000, -52.069000
-11.396000, -52.069000
-11.243000, -52.155000
-11.243000, -52.155000
-11.243000, -52.155000
-11.134000, -52.216000
-11.134000, -52.216000
-11.134000, -52.216000
-11.134000, -52.216000
-11.134000, -52.216000
-11.134000, -52.216000
-11.134000, -52.216000
-11.134000, -52.216000
-11.047000, -52.265000
-11.047000, -52.265000
-11.047000, -52.265000
-11.047000, -52.265000
-10.959000, -52.313000
-10.959000, -52.313000
-10.959000, -52.313000
-10.871000, -52.361000
-10.871000, -52.361000
-10.871000, -52.361000
-10.871000, -52.361000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.695000, -52.456000
-10.607000, -52.503000
-10.607000, -52.503000
-10.607000, -52.503000
-10.607000, -52.503000
-10.518000, -52.549000
-10.518000, -52.549000
-10.518000, -52.549000
-10.430000, -52.596000
-10.430000, -52.596000
-10.430000, -52.596000
-10.430000, -52.596000
-10.274000, -52.676000
-10.274000, -52.676000
-10.274000, -52.676000
-10.163000, -52.732000
-10.163000, -52.732000
-10.163000, -52.732000
-10.163000, -52.732000
-10.096000, -52.766000
-10.096000, -52.766000
-10.096000, -52.766000
-10.074000, -52.777000
-10.074000, -52.777000
-10.074000, -52.777000
-9.930000, -52.848000
-9.930000, -52.848000
-9.827000, -52.899000
-9.827000, -52.899000
-9.827000, -52.899000
-9.804000, -52.910000
-9.804000, -52.910000
-9.804000, -52.910000
-9.714000, -52.953000
-9.714000, -52.953000
-9.714000, -52.953000
-9.556000, -53.028000
-9.556000, -53.028000
-9.556000, -53.028000
-9.556000, -53.028000
-9.556000, -53.028000
-9.465000, -53.070000
-9.465000, -53.070000
-9.465000, -53.070000
-9.374000, -53.112000
-9.374000, -53.112000
-9.374000, -53.112000
-9.352000, -53.122000
-9.352000, -53.122000
-9.352000, -53.122000
-9.352000, -53.122000
-9.261000, -53.163000
-9.261000, -53.163000
-9.169000, -53.204000
-9.169000, -53.204000
-9.169000, -53.204000
-9.169000, -53.204000
-9.078000, -53.244000
-9.078000, -53.244000
-9.078000, -53.244000
-9.078000, -53.244000
-8.919000, -53.313000
-8.919000, -53.313000
-8.919000, -53.313000
-8.897000, -53.322000
-8.897000, -53.322000
-8.807000, -53.360000
-8.807000, -53.360000
-8.807000, -53.360000
-8.807000, -53.360000
-8.716000, -53.398000
-8.716000, -53.398000
-8.716000, -53.398000
-8.533000, -53.472000
-8.533000, -53.472000
-8.533000, -53.472000
-8.533000, -53.472000
-8.533000, -53.472000
-8.466000, -53.499000
-8.466000, -53.499000
-8.466000, -53.499000
-8.375000, -53.534000
-8.375000, -53.534000
-8.375000, -53.534000
-8.261000, -53.578000
-8.261000, -53.578000
-8.261000, -53.578000
-8.261000, -53.578000
-8.193000, -53.604000
-8.193000, -53.604000
-8.078000, -53.647000
-8.078000, -53.647000
-8.078000, -53.647000
-8.078000, -53.647000
-8.008000, -53.672000
-8.008000, -53.672000
-7.986000, -53.680000
-7.986000, -53.680000
-7.986000, -53.680000
-7.986000, -53.680000
-7.822000, -53.738000
-7.822000, -53.738000
-7.798000, -53.747000
-7.798000, -53.747000
-7.798000, -53.747000
-7.798000, -53.747000
-7.705000, -53.779000
-7.705000, -53.779000
-7.705000, -53.779000
-7.705000, -53.779000
-7.705000, -53.779000
-7.612000, -53.810000
-7.612000, -53.810000
-7.612000, -53.810000
-7.449000, -53.864000
-7.449000, -53.864000
-7.449000, -53.864000
-7.356000, -53.894000
-7.356000, -53.894000
-7.356000, -53.894000
-7.239000, -53.931000
-7.239000, -53.931000
-7.239000, -53.931000
-7.239000, -53.931000
-7.170000, -53.952000
-7.170000, -53.952000
-7.076000, -53.980000
-7.076000, -53.980000
-6.983000, -54.008000
-6.983000, -54.008000
-6.961000, -54.014000
-6.961000, -54.014000
-6.867000, -54.041000
-6.867000, -54.041000
-6.867000, -54.041000
-6.867000, -54.041000
-6.772000, -54.068000
-6.772000, -54.068000
-6.772000, -54.068000
-6.579000, -54.120000
-6.579000, -54.120000
-6.579000, -54.120000
-6.579000, -54.120000
-6.507000, -54.139000
-6.507000, -54.139000
-6.507000, -54.139000
-6.410000, -54.164000
-6.410000, -54.164000
-6.386000, -54.171000
-6.386000, -54.171000
-6.386000, -54.171000
-6.386000, -54.171000
-6.386000, -54.171000
-6.216000, -54.213000
-6.216000, -54.213000
-6.216000, -54.213000
-6.192000, -54.219000
-6.192000, -54.219000
-6.192000, -54.219000
-6.192000, -54.219000
-6.192000, -54.219000
-6.021000, -54.259000
-6.021000, -54.259000
-6.021000, -54.259000
-5.997000, -54.265000
-5.997000, -54.265000
-5.997000, -54.265000
-5.997000, -54.265000
-5.997000, -54.265000
-5.826000, -54.303000
